
[1] Train Loss: 6.5935 | Train Acc: 26.3963 | Val Loss: 6.0979 | Val Acc: 36.9500
[2] Train Loss: 5.6009 | Train Acc: 44.7574 | Val Loss: 5.2096 | Val Acc: 45.7167
[3] Train Loss: 4.7970 | Train Acc: 46.8296 | Val Loss: 4.4630 | Val Acc: 46.0500
[4] Train Loss: 4.1018 | Train Acc: 47.0556 | Val Loss: 3.8121 | Val Acc: 46.2000
[5] Train Loss: 3.4985 | Train Acc: 47.5815 | Val Loss: 3.2457 | Val Acc: 49.7833
[6] Train Loss: 2.9681 | Train Acc: 55.1111 | Val Loss: 2.7591 | Val Acc: 54.6667
[7] Train Loss: 2.5264 | Train Acc: 60.7167 | Val Loss: 2.3561 | Val Acc: 61.1500
[8] Train Loss: 2.1631 | Train Acc: 62.8944 | Val Loss: 2.0228 | Val Acc: 61.6333
[9] Train Loss: 1.8576 | Train Acc: 63.1370 | Val Loss: 1.7405 | Val Acc: 61.7667
[10] Train Loss: 1.5985 | Train Acc: 63.3407 | Val Loss: 1.5004 | Val Acc: 61.7500
