
[1] Train Loss: 3.9391 | Train Acc: 44.5852 | Val Loss: 3.7149 | Val Acc: 51.9000
[2] Train Loss: 3.4946 | Train Acc: 53.8056 | Val Loss: 3.3392 | Val Acc: 52.7667
[3] Train Loss: 3.1527 | Train Acc: 54.4426 | Val Loss: 3.0213 | Val Acc: 53.5000
[4] Train Loss: 2.8548 | Train Acc: 55.6204 | Val Loss: 2.7409 | Val Acc: 55.2000
[5] Train Loss: 2.5925 | Train Acc: 58.2000 | Val Loss: 2.4931 | Val Acc: 57.9333
[6] Train Loss: 2.3610 | Train Acc: 60.7537 | Val Loss: 2.2760 | Val Acc: 60.0333
[7] Train Loss: 2.1597 | Train Acc: 61.7481 | Val Loss: 2.0877 | Val Acc: 60.4833
[8] Train Loss: 1.9829 | Train Acc: 62.1704 | Val Loss: 1.9207 | Val Acc: 60.8000
[9] Train Loss: 1.8250 | Train Acc: 62.4796 | Val Loss: 1.7705 | Val Acc: 60.9833
[10] Train Loss: 1.6832 | Train Acc: 62.6296 | Val Loss: 1.6349 | Val Acc: 61.1333
