
[1] Train Loss: 3.1341 | Train Acc: 15.6870 | Val Loss: 3.1326 | Val Acc: 16.6667
[2] Train Loss: 3.1321 | Train Acc: 15.8574 | Val Loss: 3.1305 | Val Acc: 16.7167
[3] Train Loss: 3.1300 | Train Acc: 16.0981 | Val Loss: 3.1284 | Val Acc: 16.9667
[4] Train Loss: 3.1279 | Train Acc: 16.2981 | Val Loss: 3.1263 | Val Acc: 17.1667
[5] Train Loss: 3.1258 | Train Acc: 16.5185 | Val Loss: 3.1242 | Val Acc: 17.2833
[6] Train Loss: 3.1237 | Train Acc: 16.7185 | Val Loss: 3.1221 | Val Acc: 17.4500
[7] Train Loss: 3.1216 | Train Acc: 16.9519 | Val Loss: 3.1200 | Val Acc: 17.7167
[8] Train Loss: 3.1195 | Train Acc: 17.1574 | Val Loss: 3.1178 | Val Acc: 17.9333
[9] Train Loss: 3.1173 | Train Acc: 17.3648 | Val Loss: 3.1157 | Val Acc: 18.1333
[10] Train Loss: 3.1152 | Train Acc: 17.5981 | Val Loss: 3.1135 | Val Acc: 18.2833
