
[1] Train Loss: 0.4219 | Train Acc: 56.8352 | Val Loss: 0.2013 | Val Acc: 67.6000
[2] Train Loss: 0.0570 | Train Acc: 75.3481 | Val Loss: -0.0127 | Val Acc: 76.4500
[3] Train Loss: -0.0963 | Train Acc: 81.2852 | Val Loss: -0.1515 | Val Acc: 83.0333
[4] Train Loss: -0.1950 | Train Acc: 84.2963 | Val Loss: -0.2234 | Val Acc: 84.1167
[5] Train Loss: -0.2551 | Train Acc: 84.7685 | Val Loss: -0.2741 | Val Acc: 84.0167
[6] Train Loss: -0.3041 | Train Acc: 85.0222 | Val Loss: -0.3189 | Val Acc: 84.4333
[7] Train Loss: -0.3463 | Train Acc: 85.2889 | Val Loss: -0.3589 | Val Acc: 84.4833
[8] Train Loss: -0.3816 | Train Acc: 85.2815 | Val Loss: -0.3939 | Val Acc: 84.7667
[9] Train Loss: -0.4169 | Train Acc: 85.7833 | Val Loss: -0.4245 | Val Acc: 85.1667
[10] Train Loss: -0.4450 | Train Acc: 85.7426 | Val Loss: -0.4515 | Val Acc: 84.8667
