
[1] Train Loss: 0.2772 | Train Acc: 63.3000 | Val Loss: 0.2187 | Val Acc: 68.3667
[2] Train Loss: 0.6416 | Train Acc: 22.2111 | Val Loss: 0.6153 | Val Acc: 12.4000
[3] Train Loss: 0.5447 | Train Acc: 12.3852 | Val Loss: 0.4677 | Val Acc: 11.8333
[4] Train Loss: 0.4109 | Train Acc: 11.8815 | Val Loss: 0.3532 | Val Acc: 11.8500
[5] Train Loss: 0.3317 | Train Acc: 11.5741 | Val Loss: 0.3119 | Val Acc: 11.3167
[6] Train Loss: 0.2919 | Train Acc: 11.4556 | Val Loss: 0.2630 | Val Acc: 11.5833
[7] Train Loss: 0.2623 | Train Acc: 11.3796 | Val Loss: 0.2541 | Val Acc: 11.3333
[8] Train Loss: 0.2431 | Train Acc: 11.5111 | Val Loss: 0.2367 | Val Acc: 11.3833
[9] Train Loss: 0.2387 | Train Acc: 11.2815 | Val Loss: 0.2456 | Val Acc: 11.1000
[10] Train Loss: 0.2446 | Train Acc: 11.0981 | Val Loss: 0.2359 | Val Acc: 11.0833
