
[1] Train Loss: 4.0014 | Train Acc: 32.2722 | Val Loss: 3.7609 | Val Acc: 42.2667
[2] Train Loss: 3.5623 | Train Acc: 52.1722 | Val Loss: 3.3737 | Val Acc: 60.6167
[3] Train Loss: 3.2057 | Train Acc: 64.2815 | Val Loss: 3.0558 | Val Acc: 66.9000
[4] Train Loss: 2.9150 | Train Acc: 70.5981 | Val Loss: 2.7942 | Val Acc: 71.6000
[5] Train Loss: 2.6748 | Train Acc: 72.4778 | Val Loss: 2.5734 | Val Acc: 72.6000
[6] Train Loss: 2.4675 | Train Acc: 75.4019 | Val Loss: 2.3787 | Val Acc: 75.9000
[7] Train Loss: 2.2842 | Train Acc: 76.7796 | Val Loss: 2.2064 | Val Acc: 76.0333
[8] Train Loss: 2.1217 | Train Acc: 77.0278 | Val Loss: 2.0538 | Val Acc: 76.2333
[9] Train Loss: 1.9770 | Train Acc: 77.3093 | Val Loss: 1.9167 | Val Acc: 76.5000
[10] Train Loss: 1.8467 | Train Acc: 77.5241 | Val Loss: 1.7926 | Val Acc: 76.7333
