
[1] Train Loss: 8.8719 | Train Acc: 28.1315 | Val Loss: 8.7251 | Val Acc: 37.7000
[2] Train Loss: 8.6044 | Train Acc: 40.6741 | Val Loss: 8.5061 | Val Acc: 42.5667
[3] Train Loss: 8.4117 | Train Acc: 45.7333 | Val Loss: 8.3307 | Val Acc: 47.8000
[4] Train Loss: 8.2353 | Train Acc: 52.4963 | Val Loss: 8.1569 | Val Acc: 53.6833
[5] Train Loss: 8.0729 | Train Acc: 54.9000 | Val Loss: 8.0089 | Val Acc: 54.0500
[6] Train Loss: 7.9331 | Train Acc: 55.2056 | Val Loss: 7.8760 | Val Acc: 54.2000
[7] Train Loss: 7.8039 | Train Acc: 55.3537 | Val Loss: 7.7502 | Val Acc: 54.3333
[8] Train Loss: 7.6800 | Train Acc: 55.4926 | Val Loss: 7.6285 | Val Acc: 54.3833
[9] Train Loss: 7.5598 | Train Acc: 55.5907 | Val Loss: 7.5099 | Val Acc: 54.5000
[10] Train Loss: 7.4421 | Train Acc: 55.6667 | Val Loss: 7.3935 | Val Acc: 54.5667
