
[1] Train Loss: 0.5217 | Train Acc: 48.1630 | Val Loss: 0.3088 | Val Acc: 65.5667
[2] Train Loss: 0.2467 | Train Acc: 69.2926 | Val Loss: 0.2273 | Val Acc: 69.2667
[3] Train Loss: 0.1981 | Train Acc: 71.2148 | Val Loss: 0.1964 | Val Acc: 70.4167
[4] Train Loss: 0.1710 | Train Acc: 72.2185 | Val Loss: 0.1728 | Val Acc: 71.3833
[5] Train Loss: 0.1504 | Train Acc: 72.8556 | Val Loss: 0.1534 | Val Acc: 71.8333
[6] Train Loss: 0.1326 | Train Acc: 73.3389 | Val Loss: 0.1356 | Val Acc: 72.3500
[7] Train Loss: 0.1168 | Train Acc: 73.6667 | Val Loss: 0.1211 | Val Acc: 72.7333
[8] Train Loss: 0.1025 | Train Acc: 73.8685 | Val Loss: 0.1063 | Val Acc: 72.7833
[9] Train Loss: 0.0889 | Train Acc: 74.0944 | Val Loss: 0.0941 | Val Acc: 73.0167
[10] Train Loss: 0.0756 | Train Acc: 74.2574 | Val Loss: 0.0796 | Val Acc: 73.4667
