
[1] Train Loss: 9.6546 | Train Acc: 40.6963 | Val Loss: 8.9198 | Val Acc: 48.0833
[2] Train Loss: 8.2666 | Train Acc: 53.6259 | Val Loss: 7.6319 | Val Acc: 64.1333
[3] Train Loss: 7.0367 | Train Acc: 68.5278 | Val Loss: 6.5140 | Val Acc: 69.2667
[4] Train Loss: 6.0392 | Train Acc: 70.1926 | Val Loss: 5.5982 | Val Acc: 70.2833
[5] Train Loss: 5.1896 | Train Acc: 71.1074 | Val Loss: 4.7996 | Val Acc: 75.0167
[6] Train Loss: 4.4317 | Train Acc: 77.6796 | Val Loss: 4.1067 | Val Acc: 77.3167
[7] Train Loss: 3.8102 | Train Acc: 78.2093 | Val Loss: 3.5446 | Val Acc: 77.4833
[8] Train Loss: 3.2940 | Train Acc: 78.3093 | Val Loss: 3.0710 | Val Acc: 77.7667
[9] Train Loss: 2.8607 | Train Acc: 78.2167 | Val Loss: 2.6734 | Val Acc: 77.5000
[10] Train Loss: 2.4956 | Train Acc: 78.1296 | Val Loss: 2.3404 | Val Acc: 77.2667
