
[1] Train Loss: 0.8180 | Train Acc: 9.8056 | Val Loss: 0.3848 | Val Acc: 9.3667
[2] Train Loss: 0.3121 | Train Acc: 9.8815 | Val Loss: 0.3271 | Val Acc: 9.5667
[3] Train Loss: 0.2685 | Train Acc: 10.4185 | Val Loss: 0.2689 | Val Acc: 10.1000
[4] Train Loss: 0.2952 | Train Acc: 10.4630 | Val Loss: 0.2771 | Val Acc: 9.4833
[5] Train Loss: 0.4874 | Train Acc: 9.3056 | Val Loss: 0.3096 | Val Acc: 9.1667
[6] Train Loss: 0.2417 | Train Acc: 9.7889 | Val Loss: 0.1884 | Val Acc: 9.4167
[7] Train Loss: 0.1820 | Train Acc: 10.0685 | Val Loss: 0.1948 | Val Acc: 9.1000
[8] Train Loss: 0.1836 | Train Acc: 9.8556 | Val Loss: 0.1783 | Val Acc: 9.5667
[9] Train Loss: 0.1852 | Train Acc: 9.8185 | Val Loss: 0.1656 | Val Acc: 9.5833
[10] Train Loss: 0.2037 | Train Acc: 10.1741 | Val Loss: 0.2106 | Val Acc: 9.2667
