
[1] Train Loss: 9.4884 | Train Acc: 43.8593 | Val Loss: 8.5778 | Val Acc: 55.4000
[2] Train Loss: 7.8977 | Train Acc: 61.2000 | Val Loss: 7.1989 | Val Acc: 62.1333
[3] Train Loss: 6.6245 | Train Acc: 63.3370 | Val Loss: 6.0329 | Val Acc: 62.6500
[4] Train Loss: 5.5488 | Train Acc: 64.3648 | Val Loss: 5.0546 | Val Acc: 65.0333
[5] Train Loss: 4.6536 | Train Acc: 68.0463 | Val Loss: 4.2500 | Val Acc: 68.7333
[6] Train Loss: 3.9185 | Train Acc: 70.1370 | Val Loss: 3.5840 | Val Acc: 69.8333
[7] Train Loss: 3.3018 | Train Acc: 70.6259 | Val Loss: 3.0210 | Val Acc: 69.7500
[8] Train Loss: 2.7804 | Train Acc: 70.6574 | Val Loss: 2.5424 | Val Acc: 69.6667
[9] Train Loss: 2.3367 | Train Acc: 70.6204 | Val Loss: 2.1363 | Val Acc: 69.8500
[10] Train Loss: 1.9593 | Train Acc: 70.6426 | Val Loss: 1.7890 | Val Acc: 69.7667
