
[1] Train Loss: 0.9961 | Train Acc: 40.6148 | Val Loss: 0.6518 | Val Acc: 56.0667
[2] Train Loss: 0.4562 | Train Acc: 58.5815 | Val Loss: 0.2995 | Val Acc: 61.7667
[3] Train Loss: 0.1750 | Train Acc: 63.5722 | Val Loss: 0.0800 | Val Acc: 64.0667
[4] Train Loss: 0.0056 | Train Acc: 64.9148 | Val Loss: -0.0501 | Val Acc: 65.4000
[5] Train Loss: -0.1030 | Train Acc: 69.1759 | Val Loss: -0.1418 | Val Acc: 70.6500
[6] Train Loss: -0.1788 | Train Acc: 71.5130 | Val Loss: -0.2001 | Val Acc: 71.3667
[7] Train Loss: -0.2247 | Train Acc: 71.8130 | Val Loss: -0.2366 | Val Acc: 71.5333
[8] Train Loss: -0.2550 | Train Acc: 71.9889 | Val Loss: -0.2608 | Val Acc: 71.7500
[9] Train Loss: -0.2786 | Train Acc: 72.1870 | Val Loss: -0.2825 | Val Acc: 71.7333
[10] Train Loss: -0.2980 | Train Acc: 72.3333 | Val Loss: -0.3007 | Val Acc: 71.5500
