
[1] Train Loss: 3.5634 | Train Acc: 37.6222 | Val Loss: 2.9923 | Val Acc: 45.9500
[2] Train Loss: 2.5316 | Train Acc: 55.1167 | Val Loss: 2.1394 | Val Acc: 61.1500
[3] Train Loss: 1.8302 | Train Acc: 62.5000 | Val Loss: 1.5728 | Val Acc: 62.3833
[4] Train Loss: 1.3607 | Train Acc: 63.0537 | Val Loss: 1.1838 | Val Acc: 62.4833
[5] Train Loss: 1.0318 | Train Acc: 63.1759 | Val Loss: 0.9043 | Val Acc: 62.7167
[6] Train Loss: 0.7919 | Train Acc: 63.1111 | Val Loss: 0.7080 | Val Acc: 61.7167
[7] Train Loss: 0.6049 | Train Acc: 63.1778 | Val Loss: 0.5281 | Val Acc: 62.6667
[8] Train Loss: 0.4525 | Train Acc: 63.2074 | Val Loss: 0.4031 | Val Acc: 61.8667
[9] Train Loss: 0.3238 | Train Acc: 63.2759 | Val Loss: 0.2740 | Val Acc: 62.5500
[10] Train Loss: 0.2145 | Train Acc: 63.2611 | Val Loss: 0.1714 | Val Acc: 62.5667
