
[1] Train Loss: 0.8769 | Train Acc: 33.7019 | Val Loss: 0.7983 | Val Acc: 39.1000
[2] Train Loss: 0.7354 | Train Acc: 42.9148 | Val Loss: 0.7106 | Val Acc: 42.6000
[3] Train Loss: 0.6734 | Train Acc: 44.6907 | Val Loss: 0.6689 | Val Acc: 43.7333
[4] Train Loss: 0.6378 | Train Acc: 48.0352 | Val Loss: 0.6354 | Val Acc: 49.7333
[5] Train Loss: 0.6026 | Train Acc: 52.2148 | Val Loss: 0.6003 | Val Acc: 51.4333
[6] Train Loss: 0.5773 | Train Acc: 52.7833 | Val Loss: 0.5820 | Val Acc: 51.7500
[7] Train Loss: 0.5632 | Train Acc: 53.0796 | Val Loss: 0.5703 | Val Acc: 52.1333
[8] Train Loss: 0.5535 | Train Acc: 53.2889 | Val Loss: 0.5618 | Val Acc: 52.2000
[9] Train Loss: 0.5459 | Train Acc: 53.5407 | Val Loss: 0.5548 | Val Acc: 52.5833
[10] Train Loss: 0.5394 | Train Acc: 53.7963 | Val Loss: 0.5483 | Val Acc: 52.8667
