
[1] Train Loss: 8.4125 | Train Acc: 13.6463 | Val Loss: 7.8523 | Val Acc: 23.5167
[2] Train Loss: 7.2997 | Train Acc: 26.9815 | Val Loss: 6.8293 | Val Acc: 34.2167
[3] Train Loss: 6.3267 | Train Acc: 52.1389 | Val Loss: 5.9012 | Val Acc: 58.4333
[4] Train Loss: 5.4946 | Train Acc: 61.8593 | Val Loss: 5.1621 | Val Acc: 61.4000
[5] Train Loss: 4.8172 | Train Acc: 62.8741 | Val Loss: 4.5388 | Val Acc: 61.8667
[6] Train Loss: 4.2369 | Train Acc: 63.1685 | Val Loss: 3.9961 | Val Acc: 61.9833
[7] Train Loss: 3.7314 | Train Acc: 63.3296 | Val Loss: 3.5228 | Val Acc: 62.2167
[8] Train Loss: 3.2902 | Train Acc: 63.4630 | Val Loss: 3.1094 | Val Acc: 62.3333
[9] Train Loss: 2.9052 | Train Acc: 63.5426 | Val Loss: 2.7490 | Val Acc: 62.4500
[10] Train Loss: 2.5697 | Train Acc: 63.6074 | Val Loss: 2.4348 | Val Acc: 62.5167
