
[1] Train Loss: 0.7367 | Train Acc: 9.9852 | Val Loss: 0.5579 | Val Acc: 10.1333
[2] Train Loss: 0.4334 | Train Acc: 9.9852 | Val Loss: 0.3336 | Val Acc: 10.1333
[3] Train Loss: 0.2651 | Train Acc: 9.9852 | Val Loss: 0.2090 | Val Acc: 10.1333
[4] Train Loss: 0.1676 | Train Acc: 9.9852 | Val Loss: 0.1321 | Val Acc: 10.1333
[5] Train Loss: 0.1040 | Train Acc: 9.9852 | Val Loss: 0.0794 | Val Acc: 10.1333
[6] Train Loss: 0.0593 | Train Acc: 9.9852 | Val Loss: 0.0418 | Val Acc: 10.1333
[7] Train Loss: 0.0275 | Train Acc: 9.9852 | Val Loss: 0.0151 | Val Acc: 10.1333
[8] Train Loss: 0.0047 | Train Acc: 9.9852 | Val Loss: -0.0042 | Val Acc: 10.1333
[9] Train Loss: -0.0120 | Train Acc: 9.9426 | Val Loss: -0.0186 | Val Acc: 10.1333
[10] Train Loss: -0.0245 | Train Acc: 9.7481 | Val Loss: -0.0295 | Val Acc: 10.1333
