
[1] Train Loss: 7.8444 | Train Acc: 53.6352 | Val Loss: 5.7459 | Val Acc: 61.2667
[2] Train Loss: 4.3363 | Train Acc: 62.5944 | Val Loss: 3.2109 | Val Acc: 61.4833
[3] Train Loss: 2.4531 | Train Acc: 62.3537 | Val Loss: 1.8494 | Val Acc: 61.2833
[4] Train Loss: 1.4004 | Train Acc: 62.1481 | Val Loss: 1.0365 | Val Acc: 61.3333
[5] Train Loss: 0.7481 | Train Acc: 62.0944 | Val Loss: 0.5120 | Val Acc: 61.4667
[6] Train Loss: 0.3234 | Train Acc: 62.1704 | Val Loss: 0.1786 | Val Acc: 60.9333
[7] Train Loss: 0.0465 | Train Acc: 62.3370 | Val Loss: -0.0479 | Val Acc: 61.8667
[8] Train Loss: -0.1309 | Train Acc: 62.5204 | Val Loss: -0.1813 | Val Acc: 60.9500
[9] Train Loss: -0.2425 | Train Acc: 62.6926 | Val Loss: -0.2697 | Val Acc: 61.6500
[10] Train Loss: -0.3128 | Train Acc: 62.7852 | Val Loss: -0.3304 | Val Acc: 62.3833
