
[1] Train Loss: 0.1036 | Train Acc: 11.0704 | Val Loss: 0.1326 | Val Acc: 10.3167
[2] Train Loss: 0.0870 | Train Acc: 10.9426 | Val Loss: 0.0638 | Val Acc: 10.6167
[3] Train Loss: 0.1343 | Train Acc: 10.6019 | Val Loss: 0.1240 | Val Acc: 10.4167
[4] Train Loss: 0.0792 | Train Acc: 10.9167 | Val Loss: 0.0636 | Val Acc: 10.5667
[5] Train Loss: 0.0616 | Train Acc: 10.9852 | Val Loss: 0.0534 | Val Acc: 10.4333
[6] Train Loss: 0.0715 | Train Acc: 11.0759 | Val Loss: 0.0855 | Val Acc: 10.4667
[7] Train Loss: 0.0753 | Train Acc: 10.6019 | Val Loss: 0.0577 | Val Acc: 10.6000
[8] Train Loss: 0.0730 | Train Acc: 10.5704 | Val Loss: 0.0668 | Val Acc: 10.5000
[9] Train Loss: 0.0769 | Train Acc: 10.6037 | Val Loss: 0.0744 | Val Acc: 10.4333
[10] Train Loss: 0.0622 | Train Acc: 10.7796 | Val Loss: 0.0645 | Val Acc: 10.3833
