
[1] Train Loss: 9.7247 | Train Acc: 33.0593 | Val Loss: 9.1695 | Val Acc: 43.0333
[2] Train Loss: 8.6257 | Train Acc: 49.5000 | Val Loss: 8.1876 | Val Acc: 53.5833
[3] Train Loss: 7.7302 | Train Acc: 56.4481 | Val Loss: 7.3488 | Val Acc: 62.1667
[4] Train Loss: 6.9507 | Train Acc: 64.1222 | Val Loss: 6.6264 | Val Acc: 63.9667
[5] Train Loss: 6.2734 | Train Acc: 65.0722 | Val Loss: 5.9822 | Val Acc: 64.7833
[6] Train Loss: 5.6601 | Train Acc: 65.5981 | Val Loss: 5.3975 | Val Acc: 65.3500
[7] Train Loss: 5.1059 | Train Acc: 65.9667 | Val Loss: 4.8671 | Val Acc: 65.8000
[8] Train Loss: 4.6025 | Train Acc: 66.1630 | Val Loss: 4.3865 | Val Acc: 65.6667
[9] Train Loss: 4.1452 | Train Acc: 66.2444 | Val Loss: 3.9491 | Val Acc: 65.9333
[10] Train Loss: 3.7304 | Train Acc: 66.2500 | Val Loss: 3.5526 | Val Acc: 65.9167
