
[1] Train Loss: 6.5729 | Train Acc: 10.0185 | Val Loss: 6.0637 | Val Acc: 9.8333
[2] Train Loss: 5.5432 | Train Acc: 10.0185 | Val Loss: 5.1135 | Val Acc: 9.8333
[3] Train Loss: 4.6657 | Train Acc: 10.0185 | Val Loss: 4.2967 | Val Acc: 9.8333
[4] Train Loss: 3.9141 | Train Acc: 10.0185 | Val Loss: 3.6004 | Val Acc: 9.8333
[5] Train Loss: 3.2775 | Train Acc: 10.0185 | Val Loss: 3.0142 | Val Acc: 9.8333
[6] Train Loss: 2.7440 | Train Acc: 10.0185 | Val Loss: 2.5243 | Val Acc: 9.8333
[7] Train Loss: 2.3003 | Train Acc: 10.0185 | Val Loss: 2.1189 | Val Acc: 9.8333
[8] Train Loss: 1.9334 | Train Acc: 10.0185 | Val Loss: 1.7835 | Val Acc: 9.8333
[9] Train Loss: 1.6303 | Train Acc: 10.0185 | Val Loss: 1.5068 | Val Acc: 9.8333
[10] Train Loss: 1.3801 | Train Acc: 10.0185 | Val Loss: 1.2779 | Val Acc: 9.8333
