
[1] Train Loss: 0.4969 | Train Acc: 61.3519 | Val Loss: 0.4014 | Val Acc: 67.1167
[2] Train Loss: 0.3222 | Train Acc: 74.3593 | Val Loss: 0.2850 | Val Acc: 76.3167
[3] Train Loss: 0.2557 | Train Acc: 77.3815 | Val Loss: 0.2402 | Val Acc: 77.5000
[4] Train Loss: 0.2186 | Train Acc: 78.2759 | Val Loss: 0.2075 | Val Acc: 77.9500
[5] Train Loss: 0.1868 | Train Acc: 78.8315 | Val Loss: 0.1772 | Val Acc: 78.5000
[6] Train Loss: 0.1586 | Train Acc: 79.1611 | Val Loss: 0.1511 | Val Acc: 78.6667
[7] Train Loss: 0.1317 | Train Acc: 79.4926 | Val Loss: 0.1420 | Val Acc: 77.3000
[8] Train Loss: 0.1060 | Train Acc: 79.6741 | Val Loss: 0.0979 | Val Acc: 79.3333
[9] Train Loss: 0.0816 | Train Acc: 79.9130 | Val Loss: 0.0782 | Val Acc: 78.9667
[10] Train Loss: 0.0583 | Train Acc: 79.9963 | Val Loss: 0.0525 | Val Acc: 79.3333
