
[1] Train Loss: 8.8258 | Train Acc: 16.8537 | Val Loss: 8.6679 | Val Acc: 21.7667
[2] Train Loss: 8.5019 | Train Acc: 25.9796 | Val Loss: 8.3337 | Val Acc: 30.2167
[3] Train Loss: 8.1376 | Train Acc: 45.2593 | Val Loss: 7.9331 | Val Acc: 54.1667
[4] Train Loss: 7.7623 | Train Acc: 57.5704 | Val Loss: 7.6130 | Val Acc: 60.8667
[5] Train Loss: 7.4711 | Train Acc: 62.0759 | Val Loss: 7.3523 | Val Acc: 61.6167
[6] Train Loss: 7.2246 | Train Acc: 62.5963 | Val Loss: 7.1178 | Val Acc: 61.8000
[7] Train Loss: 6.9962 | Train Acc: 62.8370 | Val Loss: 6.8947 | Val Acc: 62.1000
[8] Train Loss: 6.7774 | Train Acc: 63.0667 | Val Loss: 6.6793 | Val Acc: 62.2333
[9] Train Loss: 6.5658 | Train Acc: 63.2870 | Val Loss: 6.4708 | Val Acc: 62.4167
[10] Train Loss: 6.3601 | Train Acc: 63.7130 | Val Loss: 6.2680 | Val Acc: 62.9167
