
[1] Train Loss: 0.0071 | Train Acc: 9.9037 | Val Loss: 0.0017 | Val Acc: 10.3500
[2] Train Loss: 0.0003 | Train Acc: 10.0278 | Val Loss: 0.2081 | Val Acc: 10.1333
[3] Train Loss: -0.0066 | Train Acc: 9.9556 | Val Loss: -0.0196 | Val Acc: 10.3500
[4] Train Loss: -0.0061 | Train Acc: 10.0019 | Val Loss: -0.0139 | Val Acc: 9.8333
[5] Train Loss: 0.0003 | Train Acc: 9.7074 | Val Loss: 0.0104 | Val Acc: 9.7833
[6] Train Loss: 0.0008 | Train Acc: 9.7981 | Val Loss: -0.0015 | Val Acc: 10.1833
[7] Train Loss: 0.0011 | Train Acc: 10.1315 | Val Loss: 0.0004 | Val Acc: 10.3500
[8] Train Loss: 0.0006 | Train Acc: 9.9648 | Val Loss: -0.0078 | Val Acc: 9.7833
[9] Train Loss: 0.0017 | Train Acc: 9.9481 | Val Loss: 0.0040 | Val Acc: 9.1667
[10] Train Loss: -0.0017 | Train Acc: 10.0389 | Val Loss: 0.0045 | Val Acc: 10.3167
