
[1] Train Loss: 8.1081 | Train Acc: 41.7778 | Val Loss: 7.3817 | Val Acc: 54.7500
[2] Train Loss: 6.8152 | Train Acc: 58.8981 | Val Loss: 6.2927 | Val Acc: 61.0667
[3] Train Loss: 5.8013 | Train Acc: 62.9963 | Val Loss: 5.3545 | Val Acc: 62.9000
[4] Train Loss: 4.9336 | Train Acc: 63.8648 | Val Loss: 4.5528 | Val Acc: 63.3167
[5] Train Loss: 4.1941 | Train Acc: 64.1315 | Val Loss: 3.8724 | Val Acc: 63.4833
[6] Train Loss: 3.5679 | Train Acc: 64.2463 | Val Loss: 3.2969 | Val Acc: 63.3833
[7] Train Loss: 3.0391 | Train Acc: 64.2111 | Val Loss: 2.8130 | Val Acc: 63.3333
[8] Train Loss: 2.5940 | Train Acc: 64.1889 | Val Loss: 2.4041 | Val Acc: 63.2500
[9] Train Loss: 2.2190 | Train Acc: 64.0241 | Val Loss: 2.0633 | Val Acc: 63.1333
[10] Train Loss: 1.9017 | Train Acc: 63.9889 | Val Loss: 1.7679 | Val Acc: 63.1500
