
[1] Train Loss: 0.5268 | Train Acc: 60.4463 | Val Loss: 0.3766 | Val Acc: 72.9667
[2] Train Loss: 0.3116 | Train Acc: 76.2259 | Val Loss: 0.2814 | Val Acc: 76.8167
[3] Train Loss: 0.2484 | Train Acc: 78.2444 | Val Loss: 0.2356 | Val Acc: 78.1167
[4] Train Loss: 0.2099 | Train Acc: 79.1389 | Val Loss: 0.2024 | Val Acc: 78.8333
[5] Train Loss: 0.1800 | Train Acc: 79.7259 | Val Loss: 0.1749 | Val Acc: 79.0000
[6] Train Loss: 0.1545 | Train Acc: 80.1222 | Val Loss: 0.1512 | Val Acc: 79.5333
[7] Train Loss: 0.1317 | Train Acc: 80.4389 | Val Loss: 0.1297 | Val Acc: 79.7333
[8] Train Loss: 0.1108 | Train Acc: 80.7833 | Val Loss: 0.1101 | Val Acc: 80.1167
[9] Train Loss: 0.0917 | Train Acc: 80.9537 | Val Loss: 0.0916 | Val Acc: 80.1167
[10] Train Loss: 0.0736 | Train Acc: 81.1685 | Val Loss: 0.0740 | Val Acc: 80.3833
