
[1] Train Loss: 10.4292 | Train Acc: 15.2722 | Val Loss: 10.2588 | Val Acc: 21.2833
[2] Train Loss: 10.0754 | Train Acc: 25.9926 | Val Loss: 9.9034 | Val Acc: 27.0833
[3] Train Loss: 9.7017 | Train Acc: 39.3481 | Val Loss: 9.5154 | Val Acc: 44.2000
[4] Train Loss: 9.3590 | Train Acc: 48.0000 | Val Loss: 9.2031 | Val Acc: 54.5000
[5] Train Loss: 9.0451 | Train Acc: 55.0296 | Val Loss: 8.9053 | Val Acc: 55.2000
[6] Train Loss: 8.7643 | Train Acc: 57.6185 | Val Loss: 8.6377 | Val Acc: 58.0333
[7] Train Loss: 8.5024 | Train Acc: 59.8315 | Val Loss: 8.3811 | Val Acc: 59.7833
[8] Train Loss: 8.2509 | Train Acc: 60.8019 | Val Loss: 8.1341 | Val Acc: 60.8500
[9] Train Loss: 8.0089 | Train Acc: 61.5056 | Val Loss: 7.8965 | Val Acc: 61.6167
[10] Train Loss: 7.7754 | Train Acc: 62.0204 | Val Loss: 7.6666 | Val Acc: 61.9500
