
[1] Train Loss: 0.1728 | Train Acc: 24.2296 | Val Loss: 0.0823 | Val Acc: 36.7500
[2] Train Loss: -0.0114 | Train Acc: 44.5537 | Val Loss: -0.0525 | Val Acc: 44.2667
[3] Train Loss: -0.0893 | Train Acc: 46.1111 | Val Loss: -0.0913 | Val Acc: 44.8333
[4] Train Loss: -0.1176 | Train Acc: 46.5074 | Val Loss: -0.1133 | Val Acc: 45.0667
[5] Train Loss: -0.1369 | Train Acc: 46.7389 | Val Loss: -0.1302 | Val Acc: 45.2833
[6] Train Loss: -0.1524 | Train Acc: 46.8833 | Val Loss: -0.1445 | Val Acc: 45.4333
[7] Train Loss: -0.1654 | Train Acc: 47.0130 | Val Loss: -0.1564 | Val Acc: 45.5833
[8] Train Loss: -0.1773 | Train Acc: 47.0704 | Val Loss: -0.1679 | Val Acc: 45.6667
[9] Train Loss: -0.1881 | Train Acc: 47.1389 | Val Loss: -0.1784 | Val Acc: 45.7000
[10] Train Loss: -0.1981 | Train Acc: 47.1796 | Val Loss: -0.1884 | Val Acc: 45.7500
