
[1] Train Loss: 6.5635 | Train Acc: 43.6481 | Val Loss: 5.8839 | Val Acc: 58.1000
[2] Train Loss: 5.3804 | Train Acc: 59.9407 | Val Loss: 4.9173 | Val Acc: 61.0833
[3] Train Loss: 4.4869 | Train Acc: 63.9056 | Val Loss: 4.0759 | Val Acc: 68.6500
[4] Train Loss: 3.7066 | Train Acc: 71.0741 | Val Loss: 3.3759 | Val Acc: 71.6167
[5] Train Loss: 3.0673 | Train Acc: 73.9130 | Val Loss: 2.7895 | Val Acc: 74.9333
[6] Train Loss: 2.5317 | Train Acc: 75.9519 | Val Loss: 2.3036 | Val Acc: 76.0167
[7] Train Loss: 2.0891 | Train Acc: 76.6037 | Val Loss: 1.9011 | Val Acc: 76.3667
[8] Train Loss: 1.7252 | Train Acc: 76.8296 | Val Loss: 1.5719 | Val Acc: 76.1333
[9] Train Loss: 1.4263 | Train Acc: 76.7796 | Val Loss: 1.3004 | Val Acc: 76.1000
[10] Train Loss: 1.1791 | Train Acc: 76.7389 | Val Loss: 1.0750 | Val Acc: 75.9500
