
[1] Train Loss: 0.7249 | Train Acc: 28.3685 | Val Loss: 0.6487 | Val Acc: 34.9333
[2] Train Loss: 0.5963 | Train Acc: 40.8296 | Val Loss: 0.5439 | Val Acc: 49.0333
[3] Train Loss: 0.4849 | Train Acc: 56.7111 | Val Loss: 0.4443 | Val Acc: 58.0667
[4] Train Loss: 0.4088 | Train Acc: 59.3796 | Val Loss: 0.3949 | Val Acc: 59.1833
[5] Train Loss: 0.3674 | Train Acc: 62.3500 | Val Loss: 0.3603 | Val Acc: 63.2667
[6] Train Loss: 0.3380 | Train Acc: 63.9130 | Val Loss: 0.3376 | Val Acc: 62.8000
[7] Train Loss: 0.3193 | Train Acc: 63.8574 | Val Loss: 0.3227 | Val Acc: 63.0333
[8] Train Loss: 0.3061 | Train Acc: 64.3963 | Val Loss: 0.3114 | Val Acc: 63.8000
[9] Train Loss: 0.2956 | Train Acc: 65.1481 | Val Loss: 0.3020 | Val Acc: 64.3333
[10] Train Loss: 0.2866 | Train Acc: 65.5593 | Val Loss: 0.2937 | Val Acc: 64.6167
