
[1] Train Loss: 0.9088 | Train Acc: 26.5333 | Val Loss: 0.8198 | Val Acc: 40.1333
[2] Train Loss: 0.7545 | Train Acc: 42.9444 | Val Loss: 0.7145 | Val Acc: 42.8667
[3] Train Loss: 0.6851 | Train Acc: 44.6093 | Val Loss: 0.6667 | Val Acc: 46.9833
[4] Train Loss: 0.6409 | Train Acc: 49.7685 | Val Loss: 0.6264 | Val Acc: 50.4667
[5] Train Loss: 0.6077 | Train Acc: 52.4204 | Val Loss: 0.5979 | Val Acc: 52.7167
[6] Train Loss: 0.5822 | Train Acc: 54.1407 | Val Loss: 0.5748 | Val Acc: 54.2667
[7] Train Loss: 0.5612 | Train Acc: 55.3389 | Val Loss: 0.5552 | Val Acc: 55.3833
[8] Train Loss: 0.5396 | Train Acc: 56.7167 | Val Loss: 0.5300 | Val Acc: 59.0833
[9] Train Loss: 0.5087 | Train Acc: 62.6167 | Val Loss: 0.4998 | Val Acc: 63.3500
[10] Train Loss: 0.4833 | Train Acc: 64.1167 | Val Loss: 0.4796 | Val Acc: 63.6500
