
[1] Train Loss: 10.6090 | Train Acc: 10.2963 | Val Loss: 10.6134 | Val Acc: 10.2500
[2] Train Loss: 10.6084 | Train Acc: 10.3704 | Val Loss: 10.6129 | Val Acc: 10.3833
[3] Train Loss: 10.6076 | Train Acc: 10.4593 | Val Loss: 10.6124 | Val Acc: 10.4333
[4] Train Loss: 10.6069 | Train Acc: 10.5352 | Val Loss: 10.6119 | Val Acc: 10.5500
[5] Train Loss: 10.6067 | Train Acc: 10.6074 | Val Loss: 10.6114 | Val Acc: 10.5333
[6] Train Loss: 10.6057 | Train Acc: 10.6704 | Val Loss: 10.6109 | Val Acc: 10.5833
[7] Train Loss: 10.6048 | Train Acc: 10.7630 | Val Loss: 10.6104 | Val Acc: 10.7000
[8] Train Loss: 10.6045 | Train Acc: 10.8500 | Val Loss: 10.6099 | Val Acc: 10.7167
[9] Train Loss: 10.6038 | Train Acc: 10.8926 | Val Loss: 10.6095 | Val Acc: 10.7167
[10] Train Loss: 10.6027 | Train Acc: 10.9722 | Val Loss: 10.6091 | Val Acc: 10.7333
