
[1] Train Loss: 8.1961 | Train Acc: 45.5000 | Val Loss: 7.6943 | Val Acc: 54.2500
[2] Train Loss: 7.2531 | Train Acc: 55.8463 | Val Loss: 6.8341 | Val Acc: 55.7833
[3] Train Loss: 6.4312 | Train Acc: 58.1630 | Val Loss: 6.0543 | Val Acc: 59.1667
[4] Train Loss: 5.7051 | Train Acc: 64.2722 | Val Loss: 5.3850 | Val Acc: 66.5833
[5] Train Loss: 5.0889 | Train Acc: 68.2500 | Val Loss: 4.8116 | Val Acc: 68.5333
[6] Train Loss: 4.5466 | Train Acc: 69.1130 | Val Loss: 4.2970 | Val Acc: 69.3333
[7] Train Loss: 4.0576 | Train Acc: 69.6463 | Val Loss: 3.8329 | Val Acc: 69.5500
[8] Train Loss: 3.6196 | Train Acc: 69.8167 | Val Loss: 3.4202 | Val Acc: 69.8000
[9] Train Loss: 3.2283 | Train Acc: 70.6315 | Val Loss: 3.0497 | Val Acc: 71.5833
[10] Train Loss: 2.8773 | Train Acc: 74.6333 | Val Loss: 2.7216 | Val Acc: 75.3667
