
[1] Train Loss: 0.3005 | Train Acc: 9.9741 | Val Loss: 0.1175 | Val Acc: 9.8333
[2] Train Loss: 0.0385 | Train Acc: 9.9093 | Val Loss: -0.0078 | Val Acc: 9.8333
[3] Train Loss: -0.0367 | Train Acc: 9.9611 | Val Loss: -0.0540 | Val Acc: 9.8333
[4] Train Loss: -0.0657 | Train Acc: 9.9852 | Val Loss: -0.0731 | Val Acc: 9.9500
[5] Train Loss: -0.0786 | Train Acc: 10.0056 | Val Loss: -0.0819 | Val Acc: 9.9500
[6] Train Loss: -0.0850 | Train Acc: 9.8148 | Val Loss: -0.0866 | Val Acc: 9.9500
[7] Train Loss: -0.0888 | Train Acc: 9.9852 | Val Loss: -0.0894 | Val Acc: 9.9500
[8] Train Loss: -0.0911 | Train Acc: 10.0056 | Val Loss: -0.0911 | Val Acc: 9.9500
[9] Train Loss: -0.0926 | Train Acc: 10.0056 | Val Loss: -0.0923 | Val Acc: 9.9500
[10] Train Loss: -0.0936 | Train Acc: 9.8556 | Val Loss: -0.0931 | Val Acc: 9.9500
