
[1] Train Loss: 3.3391 | Train Acc: 67.7352 | Val Loss: 0.4755 | Val Acc: 70.1333
[2] Train Loss: 0.0387 | Train Acc: 71.2556 | Val Loss: -0.1583 | Val Acc: 70.5667
[3] Train Loss: -0.2412 | Train Acc: 71.6963 | Val Loss: -0.2877 | Val Acc: 71.0167
[4] Train Loss: -0.3261 | Train Acc: 71.9074 | Val Loss: -0.3437 | Val Acc: 71.1667
[5] Train Loss: -0.3746 | Train Acc: 72.1333 | Val Loss: -0.3853 | Val Acc: 71.0500
[6] Train Loss: -0.4123 | Train Acc: 72.2648 | Val Loss: -0.4200 | Val Acc: 71.4667
[7] Train Loss: -0.4385 | Train Acc: 72.4000 | Val Loss: -0.4383 | Val Acc: 71.3167
[8] Train Loss: -0.4553 | Train Acc: 72.4722 | Val Loss: -0.4508 | Val Acc: 71.4000
[9] Train Loss: -0.4680 | Train Acc: 72.6259 | Val Loss: -0.4619 | Val Acc: 71.2833
[10] Train Loss: -0.4800 | Train Acc: 72.7352 | Val Loss: -0.4763 | Val Acc: 71.8333
