
[1] Train Loss: 7.5071 | Train Acc: 45.9778 | Val Loss: 6.3262 | Val Acc: 55.7167
[2] Train Loss: 5.4145 | Train Acc: 56.6222 | Val Loss: 4.5986 | Val Acc: 56.1667
[3] Train Loss: 3.9243 | Train Acc: 56.8000 | Val Loss: 3.3308 | Val Acc: 56.2500
[4] Train Loss: 2.8480 | Train Acc: 56.7722 | Val Loss: 2.4284 | Val Acc: 56.2833
[5] Train Loss: 2.0839 | Train Acc: 56.7815 | Val Loss: 1.7908 | Val Acc: 55.9500
[6] Train Loss: 1.5354 | Train Acc: 57.2926 | Val Loss: 1.3206 | Val Acc: 56.9000
[7] Train Loss: 1.1247 | Train Acc: 59.1870 | Val Loss: 0.9551 | Val Acc: 60.5667
[8] Train Loss: 0.7996 | Train Acc: 61.9352 | Val Loss: 0.6630 | Val Acc: 62.5333
[9] Train Loss: 0.5362 | Train Acc: 62.8685 | Val Loss: 0.4270 | Val Acc: 62.5667
[10] Train Loss: 0.3253 | Train Acc: 63.2111 | Val Loss: 0.2376 | Val Acc: 63.1000
