
[1] Train Loss: 4.1728 | Train Acc: 26.0204 | Val Loss: 3.8393 | Val Acc: 28.4167
[2] Train Loss: 3.5249 | Train Acc: 28.6852 | Val Loss: 3.1998 | Val Acc: 29.1000
[3] Train Loss: 2.9128 | Train Acc: 29.0333 | Val Loss: 2.6189 | Val Acc: 29.1500
[4] Train Loss: 2.3729 | Train Acc: 29.1889 | Val Loss: 2.1274 | Val Acc: 29.2667
[5] Train Loss: 1.9218 | Train Acc: 29.2722 | Val Loss: 1.7164 | Val Acc: 29.3833
[6] Train Loss: 1.5492 | Train Acc: 29.3093 | Val Loss: 1.3832 | Val Acc: 29.3833
[7] Train Loss: 1.2469 | Train Acc: 29.3481 | Val Loss: 1.1109 | Val Acc: 29.3833
[8] Train Loss: 1.0029 | Train Acc: 29.3741 | Val Loss: 0.8985 | Val Acc: 29.3833
[9] Train Loss: 0.8158 | Train Acc: 29.3889 | Val Loss: 0.7301 | Val Acc: 29.5167
[10] Train Loss: 0.6625 | Train Acc: 29.3852 | Val Loss: 0.5942 | Val Acc: 29.4667
