
[1] Train Loss: 9.5590 | Train Acc: 54.2870 | Val Loss: 8.8057 | Val Acc: 62.0500
[2] Train Loss: 8.1797 | Train Acc: 63.7130 | Val Loss: 7.6033 | Val Acc: 62.6833
[3] Train Loss: 7.0364 | Train Acc: 68.1759 | Val Loss: 6.5123 | Val Acc: 70.6167
[4] Train Loss: 6.0303 | Train Acc: 71.9852 | Val Loss: 5.5931 | Val Acc: 71.4667
[5] Train Loss: 5.1815 | Train Acc: 72.4000 | Val Loss: 4.8097 | Val Acc: 71.4167
[6] Train Loss: 4.4571 | Train Acc: 72.5519 | Val Loss: 4.1418 | Val Acc: 71.5500
[7] Train Loss: 3.8416 | Train Acc: 72.5574 | Val Loss: 3.5761 | Val Acc: 71.3667
[8] Train Loss: 3.3219 | Train Acc: 72.4907 | Val Loss: 3.1000 | Val Acc: 71.4500
[9] Train Loss: 2.8833 | Train Acc: 72.3370 | Val Loss: 2.6983 | Val Acc: 71.0000
[10] Train Loss: 2.5129 | Train Acc: 72.2056 | Val Loss: 2.3575 | Val Acc: 71.0833
