
[1] Train Loss: 5.6657 | Train Acc: 67.0685 | Val Loss: 3.1341 | Val Acc: 69.3333
[2] Train Loss: 1.8881 | Train Acc: 70.7278 | Val Loss: 1.0019 | Val Acc: 70.0667
[3] Train Loss: 0.5201 | Train Acc: 70.9296 | Val Loss: 0.1868 | Val Acc: 70.1333
[4] Train Loss: 0.0031 | Train Acc: 71.1000 | Val Loss: -0.1128 | Val Acc: 70.5833
[5] Train Loss: -0.1888 | Train Acc: 71.4593 | Val Loss: -0.2315 | Val Acc: 70.7167
[6] Train Loss: -0.2739 | Train Acc: 71.6926 | Val Loss: -0.2919 | Val Acc: 70.9333
[7] Train Loss: -0.3226 | Train Acc: 71.9333 | Val Loss: -0.3324 | Val Acc: 71.3000
[8] Train Loss: -0.3563 | Train Acc: 72.1537 | Val Loss: -0.3608 | Val Acc: 71.2500
[9] Train Loss: -0.3809 | Train Acc: 72.2796 | Val Loss: -0.3819 | Val Acc: 71.3500
[10] Train Loss: -0.3997 | Train Acc: 72.4278 | Val Loss: -0.3979 | Val Acc: 71.4500
