
[1] Train Loss: 0.5001 | Train Acc: 39.9407 | Val Loss: 0.3835 | Val Acc: 45.0333
[2] Train Loss: 0.3083 | Train Acc: 49.9685 | Val Loss: 0.2604 | Val Acc: 53.3000
[3] Train Loss: 0.2028 | Train Acc: 55.6759 | Val Loss: 0.1659 | Val Acc: 57.6000
[4] Train Loss: 0.1228 | Train Acc: 59.7556 | Val Loss: 0.1035 | Val Acc: 59.8000
[5] Train Loss: 0.0717 | Train Acc: 60.9611 | Val Loss: 0.0600 | Val Acc: 60.4333
[6] Train Loss: 0.0343 | Train Acc: 61.4500 | Val Loss: 0.0264 | Val Acc: 60.7833
[7] Train Loss: 0.0045 | Train Acc: 61.7259 | Val Loss: -0.0003 | Val Acc: 61.1000
[8] Train Loss: -0.0205 | Train Acc: 61.9870 | Val Loss: -0.0220 | Val Acc: 61.2000
[9] Train Loss: -0.0414 | Train Acc: 62.1519 | Val Loss: -0.0431 | Val Acc: 61.3667
[10] Train Loss: -0.0596 | Train Acc: 62.3074 | Val Loss: -0.0608 | Val Acc: 61.6000
