
[1] Train Loss: 0.4999 | Train Acc: 45.5019 | Val Loss: 0.4134 | Val Acc: 50.8833
[2] Train Loss: 0.3240 | Train Acc: 60.5037 | Val Loss: 0.2867 | Val Acc: 61.3000
[3] Train Loss: 0.2341 | Train Acc: 65.9481 | Val Loss: 0.1907 | Val Acc: 70.3000
[4] Train Loss: 0.1497 | Train Acc: 72.1259 | Val Loss: 0.1421 | Val Acc: 71.2833
[5] Train Loss: 0.1144 | Train Acc: 72.7667 | Val Loss: 0.1131 | Val Acc: 71.7833
[6] Train Loss: 0.0885 | Train Acc: 73.1093 | Val Loss: 0.0899 | Val Acc: 71.9833
[7] Train Loss: 0.0663 | Train Acc: 73.3444 | Val Loss: 0.0680 | Val Acc: 72.4000
[8] Train Loss: 0.0461 | Train Acc: 73.5611 | Val Loss: 0.0488 | Val Acc: 72.6167
[9] Train Loss: 0.0277 | Train Acc: 73.7907 | Val Loss: 0.0307 | Val Acc: 72.7500
[10] Train Loss: 0.0104 | Train Acc: 73.9352 | Val Loss: 0.0140 | Val Acc: 72.8333
