
[1] Train Loss: 3.6960 | Train Acc: 13.6574 | Val Loss: 3.6440 | Val Acc: 18.5000
[2] Train Loss: 3.6030 | Train Acc: 20.2481 | Val Loss: 3.5652 | Val Acc: 21.4333
[3] Train Loss: 3.5258 | Train Acc: 23.5630 | Val Loss: 3.4852 | Val Acc: 26.8333
[4] Train Loss: 3.4422 | Train Acc: 31.3981 | Val Loss: 3.4000 | Val Acc: 36.5500
[5] Train Loss: 3.3543 | Train Acc: 37.5778 | Val Loss: 3.3097 | Val Acc: 37.5500
[6] Train Loss: 3.2682 | Train Acc: 37.8704 | Val Loss: 3.2311 | Val Acc: 37.9167
[7] Train Loss: 3.1988 | Train Acc: 38.1185 | Val Loss: 3.1686 | Val Acc: 38.1000
[8] Train Loss: 3.1404 | Train Acc: 38.2241 | Val Loss: 3.1132 | Val Acc: 38.3333
[9] Train Loss: 3.0870 | Train Acc: 38.2778 | Val Loss: 3.0610 | Val Acc: 38.3333
[10] Train Loss: 3.0360 | Train Acc: 38.3111 | Val Loss: 3.0110 | Val Acc: 38.4333
