
[1] Train Loss: 8.4399 | Train Acc: 32.2907 | Val Loss: 7.9358 | Val Acc: 43.3500
[2] Train Loss: 7.4508 | Train Acc: 44.6667 | Val Loss: 7.0288 | Val Acc: 45.4000
[3] Train Loss: 6.5883 | Train Acc: 45.9019 | Val Loss: 6.2058 | Val Acc: 46.1167
[4] Train Loss: 5.8103 | Train Acc: 46.3648 | Val Loss: 5.4672 | Val Acc: 46.4833
[5] Train Loss: 5.1137 | Train Acc: 46.5778 | Val Loss: 4.8088 | Val Acc: 46.6333
[6] Train Loss: 4.4943 | Train Acc: 46.7074 | Val Loss: 4.2257 | Val Acc: 46.7167
[7] Train Loss: 3.9485 | Train Acc: 46.7741 | Val Loss: 3.7124 | Val Acc: 46.7167
[8] Train Loss: 3.4679 | Train Acc: 46.8074 | Val Loss: 3.2602 | Val Acc: 46.8333
[9] Train Loss: 3.0462 | Train Acc: 46.8019 | Val Loss: 2.8642 | Val Acc: 46.9000
[10] Train Loss: 2.6759 | Train Acc: 46.8167 | Val Loss: 2.5168 | Val Acc: 46.8167
