
[1] Train Loss: 10.3725 | Train Acc: 29.5685 | Val Loss: 10.1579 | Val Acc: 42.0333
[2] Train Loss: 9.9224 | Train Acc: 44.8352 | Val Loss: 9.7344 | Val Acc: 44.9833
[3] Train Loss: 9.5781 | Train Acc: 46.1333 | Val Loss: 9.4407 | Val Acc: 45.5167
[4] Train Loss: 9.2824 | Train Acc: 50.5278 | Val Loss: 9.1393 | Val Acc: 52.5667
[5] Train Loss: 8.9917 | Train Acc: 53.9741 | Val Loss: 8.8661 | Val Acc: 52.9500
[6] Train Loss: 8.7273 | Train Acc: 54.3593 | Val Loss: 8.6090 | Val Acc: 53.2833
[7] Train Loss: 8.4749 | Train Acc: 54.8241 | Val Loss: 8.3610 | Val Acc: 54.2167
[8] Train Loss: 8.2298 | Train Acc: 55.8981 | Val Loss: 8.1187 | Val Acc: 55.6333
[9] Train Loss: 7.9900 | Train Acc: 57.7630 | Val Loss: 7.8812 | Val Acc: 57.8000
[10] Train Loss: 7.7541 | Train Acc: 60.2333 | Val Loss: 7.6470 | Val Acc: 59.8500
