
[1] Train Loss: 0.2126 | Train Acc: 28.4630 | Val Loss: 0.3297 | Val Acc: 9.9500
[2] Train Loss: 0.2772 | Train Acc: 10.0056 | Val Loss: 0.2342 | Val Acc: 9.9500
[3] Train Loss: 0.2037 | Train Acc: 10.0056 | Val Loss: 0.1821 | Val Acc: 9.9500
[4] Train Loss: 0.1666 | Train Acc: 10.0056 | Val Loss: 0.1542 | Val Acc: 9.9500
[5] Train Loss: 0.1461 | Train Acc: 10.0056 | Val Loss: 0.1409 | Val Acc: 9.9500
[6] Train Loss: 0.1379 | Train Acc: 10.0056 | Val Loss: 0.1363 | Val Acc: 9.9500
[7] Train Loss: 0.1285 | Train Acc: 10.0056 | Val Loss: 0.1229 | Val Acc: 9.9500
[8] Train Loss: 0.1174 | Train Acc: 10.0056 | Val Loss: 0.1133 | Val Acc: 9.9500
[9] Train Loss: 0.1110 | Train Acc: 10.0056 | Val Loss: 0.1035 | Val Acc: 9.9500
[10] Train Loss: 0.0977 | Train Acc: 10.0056 | Val Loss: 0.0891 | Val Acc: 9.9500
