
[1] Train Loss: 8.9750 | Train Acc: 49.5926 | Val Loss: 7.6793 | Val Acc: 59.9500
[2] Train Loss: 6.6450 | Train Acc: 61.1352 | Val Loss: 5.7141 | Val Acc: 61.0833
[3] Train Loss: 4.8987 | Train Acc: 68.6519 | Val Loss: 4.2163 | Val Acc: 67.9000
[4] Train Loss: 3.6431 | Train Acc: 69.5333 | Val Loss: 3.1525 | Val Acc: 68.9167
[5] Train Loss: 2.7369 | Train Acc: 69.3981 | Val Loss: 2.3812 | Val Acc: 68.4000
[6] Train Loss: 2.0692 | Train Acc: 69.3222 | Val Loss: 1.8325 | Val Acc: 65.8000
[7] Train Loss: 1.5609 | Train Acc: 69.2111 | Val Loss: 1.3616 | Val Acc: 67.9333
[8] Train Loss: 1.1611 | Train Acc: 69.1741 | Val Loss: 0.9993 | Val Acc: 68.5000
[9] Train Loss: 0.8393 | Train Acc: 69.2741 | Val Loss: 0.7037 | Val Acc: 69.3000
[10] Train Loss: 0.5792 | Train Acc: 69.2759 | Val Loss: 0.4745 | Val Acc: 68.9167
