
[1] Train Loss: 4.2840 | Train Acc: 12.3759 | Val Loss: 4.2329 | Val Acc: 17.3000
[2] Train Loss: 4.1714 | Train Acc: 19.5019 | Val Loss: 4.1177 | Val Acc: 20.0500
[3] Train Loss: 4.0741 | Train Acc: 21.5815 | Val Loss: 4.0267 | Val Acc: 25.7500
[4] Train Loss: 3.9817 | Train Acc: 27.1426 | Val Loss: 3.9394 | Val Acc: 28.3333
[5] Train Loss: 3.8972 | Train Acc: 30.2833 | Val Loss: 3.8540 | Val Acc: 34.9333
[6] Train Loss: 3.8044 | Train Acc: 38.0463 | Val Loss: 3.7600 | Val Acc: 41.2667
[7] Train Loss: 3.7152 | Train Acc: 44.5333 | Val Loss: 3.6797 | Val Acc: 44.9167
[8] Train Loss: 3.6373 | Train Acc: 46.1111 | Val Loss: 3.6080 | Val Acc: 45.5333
[9] Train Loss: 3.5686 | Train Acc: 46.4944 | Val Loss: 3.5442 | Val Acc: 45.7000
[10] Train Loss: 3.5074 | Train Acc: 46.6907 | Val Loss: 3.4861 | Val Acc: 45.9667
