
[1] Train Loss: 0.9714 | Train Acc: 10.0185 | Val Loss: 0.9708 | Val Acc: 9.8333
[2] Train Loss: 0.9712 | Train Acc: 10.0185 | Val Loss: 0.9707 | Val Acc: 9.8333
[3] Train Loss: 0.9711 | Train Acc: 10.0185 | Val Loss: 0.9705 | Val Acc: 9.8333
[4] Train Loss: 0.9710 | Train Acc: 10.0185 | Val Loss: 0.9704 | Val Acc: 9.8333
[5] Train Loss: 0.9708 | Train Acc: 10.0185 | Val Loss: 0.9702 | Val Acc: 9.8333
[6] Train Loss: 0.9707 | Train Acc: 10.0185 | Val Loss: 0.9701 | Val Acc: 9.8333
[7] Train Loss: 0.9705 | Train Acc: 10.0185 | Val Loss: 0.9700 | Val Acc: 9.8333
[8] Train Loss: 0.9704 | Train Acc: 10.0185 | Val Loss: 0.9698 | Val Acc: 9.8333
[9] Train Loss: 0.9702 | Train Acc: 10.0185 | Val Loss: 0.9697 | Val Acc: 9.8333
[10] Train Loss: 0.9701 | Train Acc: 10.0185 | Val Loss: 0.9695 | Val Acc: 9.8333
