
[1] Train Loss: 0.9628 | Train Acc: 10.0056 | Val Loss: 0.9549 | Val Acc: 9.9500
[2] Train Loss: 0.9488 | Train Acc: 10.0056 | Val Loss: 0.9411 | Val Acc: 9.9500
[3] Train Loss: 0.9350 | Train Acc: 10.0056 | Val Loss: 0.9274 | Val Acc: 9.9500
[4] Train Loss: 0.9213 | Train Acc: 10.0056 | Val Loss: 0.9138 | Val Acc: 9.9500
[5] Train Loss: 0.9078 | Train Acc: 10.0056 | Val Loss: 0.9004 | Val Acc: 9.9500
[6] Train Loss: 0.8944 | Train Acc: 10.0056 | Val Loss: 0.8871 | Val Acc: 9.9500
[7] Train Loss: 0.8811 | Train Acc: 10.0056 | Val Loss: 0.8739 | Val Acc: 9.9500
[8] Train Loss: 0.8680 | Train Acc: 10.0056 | Val Loss: 0.8609 | Val Acc: 9.9500
[9] Train Loss: 0.8550 | Train Acc: 10.0056 | Val Loss: 0.8481 | Val Acc: 9.9500
[10] Train Loss: 0.8421 | Train Acc: 10.0056 | Val Loss: 0.8353 | Val Acc: 9.9500
