
[1] Train Loss: 0.8815 | Train Acc: 9.9796 | Val Loss: 0.8209 | Val Acc: 10.1833
[2] Train Loss: 0.7596 | Train Acc: 9.9796 | Val Loss: 0.7077 | Val Acc: 10.1833
[3] Train Loss: 0.6539 | Train Acc: 9.9796 | Val Loss: 0.6084 | Val Acc: 10.1833
[4] Train Loss: 0.5615 | Train Acc: 9.9796 | Val Loss: 0.5220 | Val Acc: 10.1833
[5] Train Loss: 0.4816 | Train Acc: 9.9796 | Val Loss: 0.4475 | Val Acc: 10.1833
[6] Train Loss: 0.4127 | Train Acc: 9.9796 | Val Loss: 0.3834 | Val Acc: 10.1833
[7] Train Loss: 0.3536 | Train Acc: 9.9796 | Val Loss: 0.3285 | Val Acc: 10.1833
[8] Train Loss: 0.3030 | Train Acc: 9.9796 | Val Loss: 0.2813 | Val Acc: 10.1833
[9] Train Loss: 0.2595 | Train Acc: 9.9796 | Val Loss: 0.2410 | Val Acc: 10.1833
[10] Train Loss: 0.2221 | Train Acc: 9.9796 | Val Loss: 0.2060 | Val Acc: 10.1833
