
[1] Train Loss: 9.5461 | Train Acc: 48.4722 | Val Loss: 8.6868 | Val Acc: 56.6333
[2] Train Loss: 8.0259 | Train Acc: 60.5870 | Val Loss: 7.3438 | Val Acc: 61.2333
[3] Train Loss: 6.7841 | Train Acc: 62.3333 | Val Loss: 6.2008 | Val Acc: 61.7833
[4] Train Loss: 5.7225 | Train Acc: 62.7056 | Val Loss: 5.2270 | Val Acc: 62.0500
[5] Train Loss: 4.8168 | Train Acc: 62.8630 | Val Loss: 4.3959 | Val Acc: 62.4500
[6] Train Loss: 4.0464 | Train Acc: 62.8648 | Val Loss: 3.6903 | Val Acc: 62.3500
[7] Train Loss: 3.3947 | Train Acc: 62.8352 | Val Loss: 3.0932 | Val Acc: 62.2500
[8] Train Loss: 2.8404 | Train Acc: 62.7389 | Val Loss: 2.5845 | Val Acc: 62.2167
[9] Train Loss: 2.3681 | Train Acc: 62.6648 | Val Loss: 2.1511 | Val Acc: 62.2333
[10] Train Loss: 1.9663 | Train Acc: 62.5778 | Val Loss: 1.7834 | Val Acc: 62.1667
