
[1] Train Loss: 0.3399 | Train Acc: 8.3759 | Val Loss: 0.3395 | Val Acc: 9.3000
[2] Train Loss: 0.3380 | Train Acc: 9.2981 | Val Loss: 0.3375 | Val Acc: 10.2500
[3] Train Loss: 0.3360 | Train Acc: 10.0481 | Val Loss: 0.3354 | Val Acc: 10.9167
[4] Train Loss: 0.3340 | Train Acc: 10.6593 | Val Loss: 0.3335 | Val Acc: 11.4167
[5] Train Loss: 0.3321 | Train Acc: 11.1778 | Val Loss: 0.3316 | Val Acc: 11.7333
[6] Train Loss: 0.3302 | Train Acc: 11.7463 | Val Loss: 0.3297 | Val Acc: 12.0500
[7] Train Loss: 0.3284 | Train Acc: 12.2093 | Val Loss: 0.3278 | Val Acc: 12.4333
[8] Train Loss: 0.3265 | Train Acc: 12.6704 | Val Loss: 0.3259 | Val Acc: 13.0000
[9] Train Loss: 0.3247 | Train Acc: 13.1444 | Val Loss: 0.3241 | Val Acc: 13.4667
[10] Train Loss: 0.3228 | Train Acc: 13.6463 | Val Loss: 0.3222 | Val Acc: 13.9833
