
[1] Train Loss: 10.6068 | Train Acc: 9.6907 | Val Loss: 10.5949 | Val Acc: 10.7000
[2] Train Loss: 10.5805 | Train Acc: 11.7667 | Val Loss: 10.5680 | Val Acc: 12.0000
[3] Train Loss: 10.5530 | Train Acc: 13.1000 | Val Loss: 10.5418 | Val Acc: 13.6333
[4] Train Loss: 10.5269 | Train Acc: 15.1815 | Val Loss: 10.5171 | Val Acc: 15.6833
[5] Train Loss: 10.5020 | Train Acc: 17.9278 | Val Loss: 10.4931 | Val Acc: 18.4667
[6] Train Loss: 10.4772 | Train Acc: 20.8796 | Val Loss: 10.4688 | Val Acc: 21.0167
[7] Train Loss: 10.4522 | Train Acc: 23.3481 | Val Loss: 10.4441 | Val Acc: 23.8000
[8] Train Loss: 10.4268 | Train Acc: 25.4704 | Val Loss: 10.4192 | Val Acc: 25.5167
[9] Train Loss: 10.4013 | Train Acc: 27.1019 | Val Loss: 10.3940 | Val Acc: 26.8000
[10] Train Loss: 10.3758 | Train Acc: 28.1000 | Val Loss: 10.3691 | Val Acc: 27.6833
