
[1] Train Loss: 0.6260 | Train Acc: 33.0000 | Val Loss: 0.4522 | Val Acc: 51.3500
[2] Train Loss: 0.2913 | Train Acc: 62.6370 | Val Loss: 0.2097 | Val Acc: 69.6667
[3] Train Loss: 0.1467 | Train Acc: 71.2444 | Val Loss: 0.1238 | Val Acc: 70.8667
[4] Train Loss: 0.0880 | Train Acc: 72.2056 | Val Loss: 0.0774 | Val Acc: 71.5667
[5] Train Loss: 0.0476 | Train Acc: 72.6611 | Val Loss: 0.0411 | Val Acc: 71.9000
[6] Train Loss: 0.0143 | Train Acc: 73.0796 | Val Loss: 0.0109 | Val Acc: 72.3333
[7] Train Loss: -0.0141 | Train Acc: 73.3093 | Val Loss: -0.0164 | Val Acc: 72.6333
[8] Train Loss: -0.0396 | Train Acc: 73.5315 | Val Loss: -0.0406 | Val Acc: 72.8500
[9] Train Loss: -0.0619 | Train Acc: 73.6759 | Val Loss: -0.0606 | Val Acc: 72.6667
[10] Train Loss: -0.0807 | Train Acc: 73.8685 | Val Loss: -0.0783 | Val Acc: 72.9167
