
[1] Train Loss: 0.4383 | Train Acc: 51.1500 | Val Loss: 0.3135 | Val Acc: 60.0500
[2] Train Loss: 0.2581 | Train Acc: 62.2074 | Val Loss: 0.2057 | Val Acc: 68.1833
[3] Train Loss: 0.1296 | Train Acc: 74.0093 | Val Loss: 0.0956 | Val Acc: 76.2000
[4] Train Loss: 0.0618 | Train Acc: 77.8556 | Val Loss: 0.0477 | Val Acc: 77.9667
[5] Train Loss: 0.0247 | Train Acc: 78.7944 | Val Loss: 0.0171 | Val Acc: 78.4000
[6] Train Loss: -0.0022 | Train Acc: 79.3056 | Val Loss: -0.0055 | Val Acc: 78.7667
[7] Train Loss: -0.0258 | Train Acc: 79.8963 | Val Loss: -0.0285 | Val Acc: 79.0833
[8] Train Loss: -0.0461 | Train Acc: 80.3537 | Val Loss: -0.0475 | Val Acc: 79.6333
[9] Train Loss: -0.0645 | Train Acc: 80.6074 | Val Loss: -0.0645 | Val Acc: 79.5833
[10] Train Loss: -0.0816 | Train Acc: 80.8519 | Val Loss: -0.0796 | Val Acc: 79.7333
