
[1] Train Loss: 0.4321 | Train Acc: 41.5278 | Val Loss: 0.5767 | Val Acc: 28.2000
[2] Train Loss: 0.4978 | Train Acc: 13.3111 | Val Loss: 0.4369 | Val Acc: 11.6500
[3] Train Loss: 0.3854 | Train Acc: 11.6204 | Val Loss: 0.3559 | Val Acc: 11.0500
[4] Train Loss: 0.3366 | Train Acc: 11.1204 | Val Loss: 0.3241 | Val Acc: 10.7167
[5] Train Loss: 0.3172 | Train Acc: 10.8648 | Val Loss: 0.3076 | Val Acc: 10.5667
[6] Train Loss: 0.2945 | Train Acc: 10.8500 | Val Loss: 0.2847 | Val Acc: 10.6000
[7] Train Loss: 0.2599 | Train Acc: 10.9389 | Val Loss: 0.2530 | Val Acc: 10.6833
[8] Train Loss: 0.2635 | Train Acc: 10.7722 | Val Loss: 0.2674 | Val Acc: 10.5000
[9] Train Loss: 0.2609 | Train Acc: 10.7333 | Val Loss: 0.2592 | Val Acc: 10.5000
[10] Train Loss: 0.2615 | Train Acc: 10.6889 | Val Loss: 0.2620 | Val Acc: 10.4833
