
[1] Train Loss: 1.2963 | Train Acc: 61.3741 | Val Loss: 0.6211 | Val Acc: 69.2667
[2] Train Loss: 0.3097 | Train Acc: 71.4111 | Val Loss: 0.1380 | Val Acc: 70.5500
[3] Train Loss: -0.0031 | Train Acc: 71.9019 | Val Loss: -0.0861 | Val Acc: 70.9333
[4] Train Loss: -0.1699 | Train Acc: 72.1333 | Val Loss: -0.2138 | Val Acc: 71.2667
[5] Train Loss: -0.2658 | Train Acc: 72.2556 | Val Loss: -0.2882 | Val Acc: 71.4833
[6] Train Loss: -0.3235 | Train Acc: 72.4333 | Val Loss: -0.3343 | Val Acc: 71.7000
[7] Train Loss: -0.3608 | Train Acc: 72.5389 | Val Loss: -0.3657 | Val Acc: 71.6167
[8] Train Loss: -0.3882 | Train Acc: 72.6519 | Val Loss: -0.3887 | Val Acc: 71.5833
[9] Train Loss: -0.4095 | Train Acc: 72.7370 | Val Loss: -0.4083 | Val Acc: 71.6833
[10] Train Loss: -0.4262 | Train Acc: 72.8352 | Val Loss: -0.4236 | Val Acc: 71.8667
