
[1] Train Loss: 0.8133 | Train Acc: 9.3407 | Val Loss: 0.8078 | Val Acc: 10.5167
[2] Train Loss: 0.7970 | Train Acc: 12.4981 | Val Loss: 0.7912 | Val Acc: 13.7833
[3] Train Loss: 0.7787 | Train Acc: 16.3278 | Val Loss: 0.7727 | Val Acc: 17.2000
[4] Train Loss: 0.7580 | Train Acc: 19.3630 | Val Loss: 0.7517 | Val Acc: 19.3667
[5] Train Loss: 0.7340 | Train Acc: 21.4519 | Val Loss: 0.7271 | Val Acc: 21.6667
[6] Train Loss: 0.7064 | Train Acc: 26.1759 | Val Loss: 0.6982 | Val Acc: 29.4000
[7] Train Loss: 0.6754 | Train Acc: 34.8759 | Val Loss: 0.6666 | Val Acc: 37.5500
[8] Train Loss: 0.6446 | Train Acc: 40.6130 | Val Loss: 0.6367 | Val Acc: 40.8333
[9] Train Loss: 0.6159 | Train Acc: 42.9778 | Val Loss: 0.6095 | Val Acc: 42.7000
[10] Train Loss: 0.5903 | Train Acc: 44.0796 | Val Loss: 0.5859 | Val Acc: 43.3333
