
[1] Train Loss: 9.0919 | Train Acc: 48.7796 | Val Loss: 7.7729 | Val Acc: 59.1000
[2] Train Loss: 6.7117 | Train Acc: 62.9500 | Val Loss: 5.7675 | Val Acc: 63.2167
[3] Train Loss: 4.9835 | Train Acc: 64.0407 | Val Loss: 4.2872 | Val Acc: 63.3333
[4] Train Loss: 3.7124 | Train Acc: 64.0407 | Val Loss: 3.2056 | Val Acc: 63.1333
[5] Train Loss: 2.7851 | Train Acc: 63.9037 | Val Loss: 2.4167 | Val Acc: 63.0333
[6] Train Loss: 2.1014 | Train Acc: 63.6741 | Val Loss: 1.8221 | Val Acc: 62.9500
[7] Train Loss: 1.5776 | Train Acc: 63.5815 | Val Loss: 1.3649 | Val Acc: 62.8500
[8] Train Loss: 1.1663 | Train Acc: 63.6519 | Val Loss: 0.9955 | Val Acc: 63.0833
[9] Train Loss: 0.8386 | Train Acc: 63.7296 | Val Loss: 0.7029 | Val Acc: 63.1167
[10] Train Loss: 0.5753 | Train Acc: 63.6889 | Val Loss: 0.4733 | Val Acc: 62.6167
