
[1] Train Loss: 9.3333 | Train Acc: 38.2481 | Val Loss: 8.3936 | Val Acc: 51.4500
[2] Train Loss: 7.5924 | Train Acc: 60.2944 | Val Loss: 6.9242 | Val Acc: 67.1833
[3] Train Loss: 6.3066 | Train Acc: 70.3648 | Val Loss: 5.7763 | Val Acc: 70.0167
[4] Train Loss: 5.2555 | Train Acc: 71.2315 | Val Loss: 4.8060 | Val Acc: 70.3500
[5] Train Loss: 4.3658 | Train Acc: 71.5093 | Val Loss: 3.9911 | Val Acc: 70.5833
[6] Train Loss: 3.6222 | Train Acc: 71.5278 | Val Loss: 3.3114 | Val Acc: 70.4000
[7] Train Loss: 2.9993 | Train Acc: 71.5574 | Val Loss: 2.7398 | Val Acc: 70.4833
[8] Train Loss: 2.4769 | Train Acc: 71.5352 | Val Loss: 2.2608 | Val Acc: 70.3667
[9] Train Loss: 2.0405 | Train Acc: 71.4778 | Val Loss: 1.8616 | Val Acc: 70.3667
[10] Train Loss: 1.6738 | Train Acc: 71.4370 | Val Loss: 1.5243 | Val Acc: 70.2500
