
[1] Train Loss: 10.5787 | Train Acc: 9.9648 | Val Loss: 10.5078 | Val Acc: 10.3167
[2] Train Loss: 10.4390 | Train Acc: 9.9648 | Val Loss: 10.3689 | Val Acc: 10.3167
[3] Train Loss: 10.3008 | Train Acc: 9.9648 | Val Loss: 10.2315 | Val Acc: 10.3167
[4] Train Loss: 10.1641 | Train Acc: 9.9648 | Val Loss: 10.0954 | Val Acc: 10.3167
[5] Train Loss: 10.0288 | Train Acc: 9.9648 | Val Loss: 9.9608 | Val Acc: 10.3167
[6] Train Loss: 9.8948 | Train Acc: 9.9648 | Val Loss: 9.8276 | Val Acc: 10.3167
[7] Train Loss: 9.7622 | Train Acc: 9.9648 | Val Loss: 9.6957 | Val Acc: 10.3167
[8] Train Loss: 9.6311 | Train Acc: 9.9648 | Val Loss: 9.5653 | Val Acc: 10.3167
[9] Train Loss: 9.5014 | Train Acc: 9.9648 | Val Loss: 9.4363 | Val Acc: 10.3167
[10] Train Loss: 9.3731 | Train Acc: 9.9648 | Val Loss: 9.3087 | Val Acc: 10.3167
