
[1] Train Loss: 6.3590 | Train Acc: 50.4907 | Val Loss: 3.5540 | Val Acc: 53.0667
[2] Train Loss: 2.1565 | Train Acc: 55.8389 | Val Loss: 1.3012 | Val Acc: 55.7000
[3] Train Loss: 0.7940 | Train Acc: 59.0574 | Val Loss: 0.4776 | Val Acc: 59.7833
[4] Train Loss: 0.2717 | Train Acc: 60.9019 | Val Loss: 0.1508 | Val Acc: 59.9667
[5] Train Loss: 0.0493 | Train Acc: 61.2259 | Val Loss: -0.0068 | Val Acc: 60.5833
[6] Train Loss: -0.0672 | Train Acc: 61.4833 | Val Loss: -0.0961 | Val Acc: 60.7000
[7] Train Loss: -0.1386 | Train Acc: 61.6370 | Val Loss: -0.1543 | Val Acc: 60.7000
[8] Train Loss: -0.1881 | Train Acc: 61.8741 | Val Loss: -0.1988 | Val Acc: 61.2000
[9] Train Loss: -0.2254 | Train Acc: 62.0704 | Val Loss: -0.2306 | Val Acc: 61.2333
[10] Train Loss: -0.2523 | Train Acc: 62.2074 | Val Loss: -0.2558 | Val Acc: 61.4333
