
[1] Train Loss: 8.1233 | Train Acc: 40.0963 | Val Loss: 7.3862 | Val Acc: 54.6833
[2] Train Loss: 6.8280 | Train Acc: 55.8963 | Val Loss: 6.3101 | Val Acc: 55.7500
[3] Train Loss: 5.8292 | Train Acc: 56.5111 | Val Loss: 5.3810 | Val Acc: 56.1833
[4] Train Loss: 4.9657 | Train Acc: 57.4833 | Val Loss: 4.5792 | Val Acc: 58.1500
[5] Train Loss: 4.2219 | Train Acc: 60.2500 | Val Loss: 3.8914 | Val Acc: 61.2000
[6] Train Loss: 3.5858 | Train Acc: 62.5333 | Val Loss: 3.3061 | Val Acc: 63.1000
[7] Train Loss: 3.0481 | Train Acc: 63.5500 | Val Loss: 2.8137 | Val Acc: 63.6167
[8] Train Loss: 2.5971 | Train Acc: 63.8444 | Val Loss: 2.4012 | Val Acc: 63.6667
[9] Train Loss: 2.2185 | Train Acc: 63.9593 | Val Loss: 2.0536 | Val Acc: 63.6500
[10] Train Loss: 1.8996 | Train Acc: 63.8852 | Val Loss: 1.7607 | Val Acc: 63.8667
