
[1] Train Loss: 0.6805 | Train Acc: 42.8352 | Val Loss: 0.5211 | Val Acc: 52.6000
[2] Train Loss: 0.4573 | Train Acc: 54.1944 | Val Loss: 0.4307 | Val Acc: 53.5333
[3] Train Loss: 0.3882 | Train Acc: 54.6889 | Val Loss: 0.3706 | Val Acc: 53.8167
[4] Train Loss: 0.3321 | Train Acc: 54.9796 | Val Loss: 0.3140 | Val Acc: 54.2500
[5] Train Loss: 0.2665 | Train Acc: 58.7648 | Val Loss: 0.2363 | Val Acc: 61.3500
[6] Train Loss: 0.1897 | Train Acc: 64.9444 | Val Loss: 0.1722 | Val Acc: 64.9000
[7] Train Loss: 0.1399 | Train Acc: 66.3611 | Val Loss: 0.1298 | Val Acc: 66.0333
[8] Train Loss: 0.1040 | Train Acc: 66.9704 | Val Loss: 0.0964 | Val Acc: 66.6833
[9] Train Loss: 0.0736 | Train Acc: 67.4370 | Val Loss: 0.0682 | Val Acc: 66.9333
[10] Train Loss: 0.0479 | Train Acc: 67.7148 | Val Loss: 0.0431 | Val Acc: 67.4667
