
[1] Train Loss: 8.1630 | Train Acc: 52.8389 | Val Loss: 7.6970 | Val Acc: 54.0333
[2] Train Loss: 7.2052 | Train Acc: 55.4370 | Val Loss: 6.7978 | Val Acc: 55.1000
[3] Train Loss: 6.3441 | Train Acc: 60.8556 | Val Loss: 5.9873 | Val Acc: 61.5167
[4] Train Loss: 5.5954 | Train Acc: 62.8389 | Val Loss: 5.2828 | Val Acc: 61.8833
[5] Train Loss: 4.9295 | Train Acc: 63.1185 | Val Loss: 4.6512 | Val Acc: 62.0500
[6] Train Loss: 4.3366 | Train Acc: 63.2889 | Val Loss: 4.0906 | Val Acc: 62.2333
[7] Train Loss: 3.8118 | Train Acc: 63.4296 | Val Loss: 3.5960 | Val Acc: 62.3667
[8] Train Loss: 3.3477 | Train Acc: 63.5352 | Val Loss: 3.1577 | Val Acc: 62.4833
[9] Train Loss: 2.9383 | Train Acc: 63.5500 | Val Loss: 2.7726 | Val Acc: 62.5667
[10] Train Loss: 2.5788 | Train Acc: 63.6222 | Val Loss: 2.4346 | Val Acc: 62.6500
